first_name,last_name,price,above_100
Lawrence,Jones,6.607550302999999,False
Tina,Norton,184.81260690000002,True
April,Jones,43.87704629,False
Jessica,Gutierrez,168.4927971,True
Hayley,Gibson,10.51878784,False
Jessica,Riggs,120.5747683,True
Denise,Peterson,162.2819289,True
Jerry,Brown,268.8242106,True
Margaret,Frazier,254.8209469,True
Ricky,Johnson,100.2511703,True
Sara,Romero,3.931396765,False
Samuel,Reynolds,1.321601458,False
Andrew,Foley,110.3610057,True
Anthony,Gross,104.43005059999999,True
Lee,Barker,216.33642169999996,True
Amanda,Li,258.3560628,True
Stephanie,Davis,246.1360667,True
Don,Rose,185.0807171,True
Bradley,Gibson,44.37564058,False
Heidi,Ortiz,72.5676395,False
Malik,Clark,172.80305900000002,True
Nicole,Henderson,188.47010569999998,True
Katie,Merritt,93.32190104,False
Michelle,Hall,235.5891307,True
Amanda,Martinez,109.8451354,True
Kenneth,Cortez,43.35799481,False
Cindy,Lin,191.91612419999998,True
Christopher,Lucas,149.0145447,True
Veronica,Sloan,122.01508090000002,True
Duane,Alvarez,206.1329996,True
James,Lee,241.74171319999996,True
Christopher,Meza,155.0057081,True
Nathaniel,Miller,244.6580051,True
Tracy,Brown,90.74709889,False
Mariah,Cervantes,52.08510319,False
Joshua,Jones,293.8213216,True
Brenda,Jones,264.27088430000003,True
Jennifer,Booker,12.02511321,False
Seth,Castaneda,10.92646812,False
Rachel,Kennedy,161.6721103,True
Susan,Smith,2.8130935060000004,False
Jordan,Barnes,71.62466448,False
Brenda,Turner,288.01503360000004,True
James,Stanley,83.01264324,False
Matthew,Brown,24.27117954,False
Christian,Little,42.7509127,False
Thomas,Valenzuela,140.6010983,True
Philip,Hughes,265.8403027,True
Gary,Curry,276.4037536,True
Andrea,Morrison,268.3671771,True
Norma,Jenkins,257.8816286,True
Jill,Ortiz,168.33879050000002,True
Jessica,Howell,55.09699628,False
James,Henderson,163.5006988,True
Nicholas,Thomas,204.0773565,True
Stephanie,White,166.833234,True
Christopher,Greene,36.14365972,False
James,Palmer,118.0771682,True
Christine,Cantrell,211.4962787,True
Christopher,Lopez,17.11683357,False
Sandra,Cook,67.45307209,False
Pedro,Dunn,116.3981006,True
Cassandra,Gallagher,82.99376863,False
Daniel,Guzman,202.3914416,True
Michael,Hunt,19.63313083,False
Leslie,Preston,232.9674767,True
Crystal,Valdez,36.96034311,False
Luis,Saunders,136.6896047,True
Samantha,Golden,18.25944943,False
Brian,Woods,207.7238054,True
Jay,Parker,53.42922382,False
Janet,Fleming,160.5078275,True
Lance,Williams,2.170543081,False
Rebecca,Brooks,228.47913430000003,True
Sara,Oliver,208.4079644,True
Megan,Hickman,165.1104102,True
Raymond,Davis,217.32736,True
Krystal,Miller,219.38669080000003,True
Brian,Christian,197.1047485,True
Stephen,Doyle,75.62902184,False
Carl,Taylor,271.8752715,True
Kathleen,Peterson,279.16047210000005,True
Teresa,Mcintosh,204.471543,True
Ashley,Hill,221.49895959999998,True
Andrew,Jacobs,226.5094836,True
Jeffery,Turner,172.146738,True
Christian,Peterson,229.55098360000002,True
Jason,Burgess,288.1309467,True
Crystal,Herrera,95.15394812,False
Brenda,Dean,252.0255026,True
Kathleen,Allen,148.1759137,True
Julie,Suarez,126.6045221,True
William,Lee,219.7081508,True
Paige,Sanders,14.77249308,False
Devin,Bates,152.22743380000003,True
Patricia,Olsen,110.1679882,True
Becky,Hernandez,222.2333333,True
Marie,Lamb,40.27252313,False
Nathan,Flores,101.89364590000001,True
Brandon,Gonzalez,60.52303081,False
John,Henderson,248.40760419999998,True
Samuel,Bell,92.53696137,False
Chase,Reed,71.94764090000001,False
Timothy,Nichols,227.970889,True
Mitchell,Owen,153.7919479,True
Amy,Baker,36.80578714,False
Duane,Gomez,244.0834338,True
Ashley,Caldwell,130.8171695,True
Maria,Hampton,288.5692027,True
Kathy,Schneider,42.12818501,False
Christopher,Johnson,160.177871,True
Alison,Rojas,294.68164289999993,True
Susan,Valdez,60.26333489,False
David,Frank,163.051206,True
Jason,Conway,139.26884760000002,True
Nathan,Reid,233.0631577,True
Amy,Klein,35.59591008,False
Victoria,Johnson,46.62876129,False
Sara,Adams,124.1548865,True
Charles,Reid,63.79578805,False
Angela,Davis,266.9483443,True
Brittany,Nicholson,39.77148045,False
William,Dunn,225.412815,True
Jon,James,11.05366645,False
Heather,Boyle,234.2114192,True
Martin,Robinson,45.61899672,False
Lindsay,Brewer,152.25611719999998,True
Christopher,Mitchell,122.22960970000001,True
Renee,Martin,103.80076340000001,True
Nathaniel,Kelly,278.6711932,True
Jesus,Martinez,1.741610191,False
Mark,Kim,260.9460802,True
Kimberly,Mccullough,175.70639530000003,True
Kevin,Richardson,233.39621340000002,True
Kim,Kramer,159.7285379,True
Shelly,Warren,223.99575269999997,True
Keith,Parker,165.2856722,True
Rebecca,Pearson,34.08557462,False
Thomas,Turner,102.5115671,True
Ernest,Blake,279.7736437,True
Kimberly,Aguilar,254.503909,True
Parker,Chandler,105.09884890000001,True
Patricia,Jordan,293.1542586,True
Edward,Pearson,186.51746519999998,True
Thomas,Guzman,35.01257377,False
Christina,Lewis,276.7217628,True
Nicole,Green,173.7777278,True
Sandra,Ayers,203.8614101,True
Kimberly,Gould,116.9645689,True
Cory,Johnson,290.1908301,True
Lisa,Butler,33.22539775,False
Stephanie,Gomez,134.8962191,True
Dennis,Figueroa,293.50635539999996,True
Michelle,Spencer,296.94583639999996,True
Austin,Zuniga,189.9701356,True
Sarah,Mora,152.0602036,True
David,Brown,222.44664939999998,True
Regina,Smith,104.488275,True
John,Gardner,90.71613517,False
Melissa,Levy,101.5050273,True
Brandon,Powell,12.1046252,False
Vanessa,Alvarez,160.5638252,True
Michael,Wu,26.41273072,False
Jenny,Fox,289.1982327,True
Elizabeth,Cole,111.4431733,True
Justin,Holmes,279.0448103,True
Steve,Carey,266.7866531,True
Ryan,Miller,240.0594432,True
Alvin,Blair,212.2618704,True
John,Pearson,106.23576840000001,True
Marcus,Mejia,164.1050274,True
Antonio,Simon,103.8962515,True
Maria,Mccall,244.07770719999996,True
Linda,Robinson,33.16893391,False
Emily,Rodriguez,124.8103967,True
Samantha,Morrison,68.09438499,False
Johnny,Clark,11.42250221,False
Brandon,Hanson,129.2842923,True
Dana,Mcclain,127.64522439999999,True
Christine,Ramos,94.47688435,False
Lisa,Holloway,220.8854738,True
Melissa,Gibson,166.72420680000002,True
Michael,Fernandez,200.3551632,True
Karen,Woods,153.6317697,True
Kimberly,Stone,235.9922733,True
Alexander,Cook,214.58096980000002,True
Adam,Jones,66.05270665,False
Michelle,Hale,160.332909,True
Dawn,Perez,221.7845339,True
Michael,Smith,269.7764571000001,True
Pamela,Willis,258.6407833,True
Tracy,Coleman,65.24906648,False
Amanda,Jones,61.84863952,False
Alexis,Bradford,184.4562198,True
Eric,Elliott,272.0600434,True
Richard,Tucker,2.1066097580000003,False
Elizabeth,Andersen,7.886266805,False
Rhonda,White,221.17336650000001,True
Annette,Kaufman,200.003827,True
Kenneth,Brown,260.5486352,True
Joshua,Brown,151.73655219999998,True
Monique,Thompson,229.1693307,True
Tammy,Anderson,246.66417169999997,True
Robert,Foster,23.9205959,False
Destiny,Lutz,93.7962228,False
Phillip,White,252.4260402,True
Jeffrey,Reeves,237.8640463,True
Michelle,Dodson,25.13036482,False
Brandy,Allen,141.19641049999998,True
Stephanie,Decker,188.2798449,True
Deborah,Carter,157.0933645,True
Donna,Lloyd,129.26689840000003,True
Jason,Brown,179.5356747,True
Michelle,Keller,255.2075003,True
Loretta,Haynes,26.40453589,False
Ryan,Vaughn,174.7084888,True
Dan,Smith,33.04343359,False
Alex,Brown,231.2045332,True
Ethan,Lee,22.86368908,False
Jose,Martinez,72.80481604,False
Stacey,Yates,196.3324196,True
Alejandra,Strickland,238.52116260000003,True
Paula,Gregory,63.86627777,False
Joseph,Lozano,288.2552215,True
Dean,Thomas,291.9138486,True
Sue,Lee,229.68674080000002,True
Anna,Long,282.5645113,True
Madison,Richardson,231.6005976,True
Kelly,Buchanan,190.70708280000002,True
Robert,Brown,216.25938900000003,True
Felicia,Sawyer,137.9030061,True
Julian,Edwards,150.34492450000002,True
David,Salazar,77.45842821,False
Annette,Watson,76.78259440000001,False
Joshua,Williams,177.51647450000002,True
Daniel,Yoder,119.23428590000002,True
Daniel,Nelson,98.27456386,False
Gary,White,271.019816,True
Jason,Campbell,273.3106244,True
Elizabeth,Watson,86.42236772,False
Kenneth,Wright,182.4366238,True
Robert,Perez,239.58512969999998,True
David,Clark,23.0325238,False
Beverly,Leon,106.10637630000001,True
Robert,Wright,50.0234143,False
James,Thomas,86.77348735,False
Derrick,Wells,181.4218065,True
Devin,Neal,86.96007678,False
Linda,Baker,147.1263919,True
Amanda,Ray,137.81283280000002,True
Bruce,Williams,71.30022792,False
Amy,Castillo,249.5469844,True
Kyle,Turner,161.1618002,True
Steven,Mason,111.8827068,True
Kimberly,Kelly,240.4231917,True
Melissa,Ellis,98.58946201,False
Kelli,Olson,237.5734494,True
Mark,Mcmillan,214.1569316,True
Erin,Bautista,77.62428879999999,False
Joseph,Holt,84.95214506,False
Dean,Foster,275.7451504,True
Luis,Smith,232.2317515,True
Nicholas,Hughes,119.2977956,True
Alexis,Marshall,135.4593376,True
Nathan,Jones,156.5333442,True
Debra,Jordan,96.86625469,False
Billy,Rose,13.66865285,False
Amber,Stephens,288.23654960000005,True
Sandra,Williamson,58.32246701,False
Mikayla,Wiggins,171.0312758,True
Wesley,Lowery,71.51598238,False
Brandon,Cruz,268.40696940000004,True
Tracy,York,133.9126496,True
Jessica,Adams,169.2223021,True
Diana,Flores,140.9103144,True
Anthony,Brooks,56.34749333,False
Joan,Cruz,153.9731859,True
Lauren,Ray,235.5282522,True
Becky,Reid,222.1800929,True
Robert,Fisher,174.6666517,True
Christopher,Clark,206.7775415,True
Leah,Palmer,82.10118057,False
Erin,Campbell,223.76480209999997,True
Michael,Smith,190.58199119999998,True
Carolyn,Gonzalez,35.19868853,False
Evan,Jackson,250.4831534,True
Corey,Mitchell,229.27245200000002,True
Wesley,Shaw,78.19470358,False
Angela,Lopez,123.47342900000001,True
Mariah,Jones,7.586662029,False
Melissa,Yates,191.7388305,True
Pamela,Boyd,42.57642339,False
Chad,Hill,237.3886818,True
Dalton,Marshall,44.79388508,False
Megan,Davis,185.41605330000002,True
Jay,Hunt,11.93981724,False
Craig,Brady,114.03080209999999,True
James,Cooper,162.9563775,True
Timothy,Cabrera,246.8016085,True
Jeremy,Lewis,3.085548783,False
Justin,Kemp,238.3356701,True
Sean,Roach,288.9094841,True
Jeffery,Steele,116.5865443,True
Albert,Sellers,70.52448058,False
Jennifer,Snyder,252.15105330000003,True
John,Scott,54.0948882,False
Gabrielle,Brown,125.2778312,True
Devon,Ramsey,151.3679071,True
Linda,Palmer,259.9650837,True
Laura,Vargas,19.47538112,False
Felicia,Stewart,271.3900354,True
Jennifer,Garza,288.04177119999997,True
Antonio,Lewis,26.06155907,False
Andrew,Nielsen,249.5687264,True
Lindsay,Carpenter,84.75981129,False
Chris,Stewart,75.24103915,False
Robert,Moore,263.4141129,True
Timothy,Ray,141.86269140000002,True
Scott,Day,198.0654936,True
Nathaniel,Armstrong,20.87450709,False
Amanda,Brown,212.90589730000002,True
Larry,Wilson,182.0331257,True
Joshua,Thompson,69.44828294,False
Kim,Howell,36.96354785,False
Kristin,Lindsey,64.39004043,False
Erin,Flowers,193.6398263,True
Samuel,Anderson,262.26807169999995,True
Jennifer,Burke,274.3026974,True
Kelly,Douglas,34.36564262,False
Nancy,Marshall,267.3828578,True
Jorge,Johnson,116.1714636,True
Amy,French,165.8016929,True
Virginia,Chambers,89.89633639,False
Mary,Pollard,158.0790313,True
Edward,Norris,26.97375079,False
Deborah,Bailey,234.6758898,True
Jennifer,Jones,165.0022525,True
Sonya,Griffith,138.6171528,True
Patrick,Gallagher,104.16105350000001,True
Jonathan,Miller,98.37584933,False
Heather,Ballard,284.5814233,True
Andre,Manning,194.9905545,True
Ashley,Soto,79.24450990000001,False
Elizabeth,Clark,269.41684080000005,True
Patricia,Young,130.6553075,True
Marisa,Campbell,84.44272785,False
Timothy,Davis,171.1168554,True
Mitchell,Ibarra,161.78342859999998,True
Chelsea,Chen,36.22563908,False
Paul,Taylor,69.55631424,False
Henry,Roach,1.959007179,False
Thomas,Mcclain,299.13077389999995,True
Dennis,Williams,275.26836610000004,True
Paul,Stein,102.8911782,True
Susan,Christensen,37.48220654,False
Crystal,Brown,16.57201119,False
Crystal,Lowe,144.50146919999997,True
Brian,Baker,74.18584275,False
Molly,Fischer,10.65318304,False
Karen,Morton,126.92805829999999,True
Mark,Green,123.1451656,True
Karen,Davis,108.2090437,True
Joanna,Figueroa,187.25729040000002,True
Paula,Barker,102.0455125,True
Adam,White,23.99088409,False
Melinda,Fitzpatrick,295.4867362,True
Joseph,Perry,81.57617561,False
Victoria,Moore,228.87358160000002,True
Heather,Herman,61.0629953,False
Timothy,Clark,146.9213215,True
Nathaniel,Wells,20.65123885,False
Cindy,Pitts,60.39039483,False
Travis,Johnson,98.50765990000001,False
Nichole,Townsend,245.1680542,True
Jessica,Allen,137.7334625,True
Charles,Wright,99.76504328,False
Laura,Lopez,7.703221405,False
Julie,Castillo,211.5372125,True
Robert,Young,267.4230523,True
Randy,Bauer,54.47848217,False
Joel,Webb,254.01125699999997,True
Christopher,Bright,229.0627694,True
Maria,Reyes,245.76857859999998,True
Christopher,Larson,255.8959554,True
Evan,Richardson,199.7802439,True
Brittany,Salinas,106.00092509999999,True
Theodore,Schultz,66.3966506,False
Allen,Hall,248.78345299999998,True
Mark,Bailey,146.1999589,True
Ashley,Barton,184.83768600000002,True
Melissa,Reid,164.99648090000002,True
Kevin,Frazier,188.9327571,True
Jacqueline,Russell,182.9477248,True
Jeremy,Davidson,238.4692929,True
Vincent,Taylor,19.99434316,False
Daniel,Alexander,257.703959,True
Katherine,Brooks,16.25110869,False
Donna,Malone,263.6211952,True
Sarah,Carlson,155.11203899999998,True
Stephen,Stafford,86.76268915,False
Molly,Grant,114.8491929,True
Vanessa,Chase,7.770786949,False
Katrina,Miller,247.26599610000002,True
Karen,Hancock,282.61777939999996,True
Raymond,Brooks,204.87268480000003,True
Amanda,Reynolds,90.21503715,False
Sandra,Marquez,138.1701187,True
Eric,Gregory,24.92979482,False
Mary,Allen,255.2531379,True
Michael,Santos,193.49951930000003,True
Ronnie,Ali,229.6159426,True
Jeff,Wilson,114.67608770000001,True
John,Richardson,207.19546100000002,True
Reginald,Barnes,46.8780625,False
Joseph,Beasley,298.37222369999995,True
Kyle,Brown,106.8841519,True
Ruth,Ballard,299.9455478,True
Michael,Bradley,203.91710700000002,True
Derek,Sandoval,143.0956665,True
Kayla,Brown,123.10570420000002,True
Rodney,Harrison,118.4162955,True
Whitney,Sims,284.5855067,True
Carly,Wagner,212.83931809999999,True
Brett,House,193.72380180000002,True
Robert,Weaver,109.6290182,True
Steve,Gonzalez,146.1933084,True
David,Fisher,290.17798189999996,True
Leonard,King,24.0939262,False
Beth,Martinez,23.52767675,False
Elizabeth,Lewis,173.6053214,True
Nicole,Small,159.8582487,True
Anthony,Cline,250.28820209999998,True
Spencer,Ware,159.52026850000001,True
Willie,Erickson,116.3402762,True
Brent,Moore,155.6385418,True
Maria,Hunt,285.7458256,True
Robert,Howard,174.47244540000003,True
Katherine,Smith,96.91551318,False
Andrea,Meza,143.0006511,True
Nathan,Crane,83.56558574,False
Douglas,Delgado,85.5223837,False
Mariah,Garrison,192.7734629,True
Dennis,Perez,138.22028569999998,True
Veronica,Berry,248.7978665,True
Kristine,Holland,248.54951609999998,True
Daniel,Nguyen,282.20883460000005,True
Kelly,Gregory,159.74720680000001,True
Shawn,Brown,181.37967769999997,True
Danielle,George,274.24466789999997,True
Tiffany,Brown,276.1991426,True
Alice,Freeman,137.15837380000002,True
Daniel,Brown,112.76369369999999,True
Jessica,Hopkins,122.3518376,True
April,Bryant,266.6719848,True
Christopher,Miller,158.2431072,True
Duane,Smith,195.3278749,True
Madeline,Sandoval,121.17434979999999,True
Victoria,Kirk,3.666987419,False
Paul,Davis,252.5040028,True
Robert,Dickerson,11.98827381,False
Kevin,Lambert,4.531036969,False
Sheila,Morton,170.343201,True
Leonard,Martinez,93.22430955,False
Melanie,Dennis,209.669112,True
Melissa,Cline,107.48203249999999,True
Timothy,Williams,258.01048149999997,True
Kimberly,Anderson,87.97839743,False
Sarah,Simmons,244.27572790000002,True
Michael,Bryan,233.2848903,True
Peter,Lopez,140.0412394,True
Philip,Oliver,21.30464474,False
Sara,Hodges,277.3543759,True
Richard,Hicks,73.36766831,False
Michael,Brown,37.87051913,False
Destiny,Roy,223.47633019999998,True
Kimberly,Baker,80.46348769,False
Jamie,Higgins,69.03028233,False
Preston,Ferguson,221.4249566,True
Rachel,Montgomery,29.08534279,False
Rebecca,Walls,215.27177930000002,True
Matthew,Collins,238.6680373,True
Thomas,Forbes,72.71031133,False
Caitlin,Shelton,220.32520860000002,True
Robert,Stephens,3.606464206,False
Jennifer,Lin,192.9587531,True
Diana,Carney,97.78448666,False
Kevin,Mayo,51.803837,False
Nicholas,West,16.204517300000003,False
Mitchell,Kelley,13.07861103,False
Andre,Boyd,253.5211663,True
James,Knight,22.56984826,False
Andrew,Lee,70.51262949,False
David,Clay,236.9824129,True
Craig,Mitchell,166.2891034,True
Jennifer,Evans,2.9770119719999997,False
Scott,Schroeder,236.19972909999998,True
Kathleen,Gallagher,291.67798700000003,True
Benjamin,Davis,51.11857044,False
Luis,Mathis,299.19388169999996,True
Rachel,Thomas,161.3312866,True
Erin,Henry,11.73608077,False
Daniel,Chen,254.1665472,True
Katie,Parker,13.94906194,False
Melissa,Robinson,205.87810890000003,True
Samuel,Dalton,14.08357426,False
Nicole,Jones,51.59257197,False
James,Baker,170.9273169,True
Amanda,Hopkins,200.6433574,True
Eric,Rodriguez,103.935463,True
Rebecca,Gallagher,221.5435451,True
Paul,Daniels,232.54837,True
Stephanie,Green,2.6639677859999997,False
Beth,Stone,35.23893288,False
Paul,King,188.565175,True
Lauren,Kelly,13.00123524,False
Laura,Pierce,16.16340439,False
Heather,Bennett,255.17411490000003,True
Joshua,King,107.35901270000001,True
Jasmine,Flores,289.7696566,True
Sarah,Chandler,55.24485998,False
Denise,Miller,158.8641339,True
Randy,Moyer,125.96832450000001,True
Megan,Perry,287.0921961,True
David,Weber,140.9446241,True
Michael,Hoffman,145.2717633,True
Amy,Townsend,217.5922091,True
Martin,Larson,171.9356768,True
Savannah,Hampton,245.21551749999998,True
Amanda,Chavez,4.068803173,False
Tina,Campos,292.1002,True
Crystal,Blake,227.6330391,True
Beth,Morales,229.9794474,True
Mark,Johnson,177.54765569999998,True
Emily,Kramer,249.95984750000002,True
Scott,Jackson,200.6486534,True
Kayla,Stanley,39.11623892,False
Heather,Combs,75.68140908,False
Samantha,Watson,209.2371767,True
John,Taylor,162.383985,True
Kristen,Waller,203.3026259,True
Robert,Chang,59.64579395,False
Elizabeth,Berry,48.18828909,False
Leslie,Estes,160.479494,True
Joseph,Wilson,265.8405526,True
Austin,Ramirez,212.70362889999998,True
Amanda,Evans,148.0328505,True
Stephanie,Martinez,167.4969941,True
Trevor,Valenzuela,233.3832548,True
Jaime,Perez,142.8424681,True
Randy,Stone,126.80863909999998,True
Elizabeth,Delgado,287.0605845,True
Anthony,Scott,103.2864364,True
Cody,Johnson,170.0586264,True
Bryan,Hall,260.9082222,True
Sergio,Day,276.6420591,True
Nicole,Wiggins,65.95568043,False
Kathleen,Turner,262.1049741,True
Joshua,Holland,299.51584110000005,True
Jessica,Miller,124.42151509999998,True
Alex,Moore,142.418239,True
Julie,Boyd,39.18863723,False
Tara,Barnes,128.8918058,True
Heather,Brown,186.71130159999998,True
Michelle,Gutierrez,46.66502067,False
Tiffany,Brown,45.12432917,False
Alicia,Todd,205.8706229,True
Annette,Morris,17.24911997,False
Lindsey,Hines,117.8079689,True
Logan,Watkins,52.1715902,False
John,Harmon,154.808761,True
Alexis,Williams,223.49770469999999,True
Andrea,Oliver,115.64285009999999,True
Darrell,Smith,57.00665127,False
Patrick,Hendrix,9.994643513,False
Matthew,Bruce,257.3743579,True
Steven,Ortiz,227.27207349999998,True
Jimmy,Navarro,164.9602355,True
Anthony,Friedman,17.753192000000002,False
Michael,Barrett,39.21052339,False
Catherine,Taylor,55.50357069,False
John,Ross,226.0656937,True
Michael,Austin,67.81751254,False
Troy,Warren,111.3394845,True
Alicia,Ruiz,164.6026773,True
Dana,Santos,295.9934887,True
Christian,Porter,145.4184193,True
Emily,Ramos,63.74626361,False
Lisa,Marquez,227.0754835,True
Sergio,Hughes,240.3088336,True
Angela,Fischer,44.62116994,False
Lance,Weaver,23.27390372,False
Dawn,Ward,201.1261376,True
Norman,Simpson,219.3829512,True
Suzanne,Haas,268.84301719999996,True
Lisa,Craig,32.20190241,False
Joseph,Summers,234.3983114,True
Carl,Decker,29.47284095,False
Sandra,Pollard,206.47944569999999,True
Cameron,Nielsen,160.9221115,True
Frank,Jones,95.72477062,False
James,Jordan,298.5896987,True
Destiny,Rojas,89.6838838,False
Lisa,Clark,273.5127708,True
Lori,Valdez,111.5501182,True
Danny,Lewis,224.4037909,True
Jennifer,Martin,87.64623687,False
Richard,Bauer,164.22095180000002,True
Alicia,Ferrell,169.3028425,True
Grant,Hall,0.558640768,False
Elizabeth,Hill,237.8971597,True
Jacqueline,Brown,267.5073581,True
Tiffany,Barron,185.2634793,True
Arthur,Chandler,226.59721729999998,True
Mark,Bowman,180.1064676,True
Shannon,Jackson,131.2304203,True
Kelly,Johnson,124.16337990000001,True
Brian,Contreras,60.52315419,False
John,Dixon,183.4615101,True
Tamara,Wilson,5.006903718,False
Christina,Bishop,197.7689034,True
Jennifer,Smith,169.76375159999998,True
Denise,Clark,270.07653650000003,True
Angela,Peterson,194.5922004,True
Amy,Mills,132.67089380000002,True
Stephanie,Spears,128.7858904,True
Alexandra,Lawrence,112.38945859999998,True
Joe,Powell,18.98297458,False
Matthew,Diaz,124.61208740000001,True
Joshua,Sanchez,147.13387790000002,True
Joseph,Herring,262.3721841,True
Billy,Riley,141.18915259999997,True
Cheryl,Crosby,128.6964315,True
Jeanne,Brown,79.06627536,False
Rebecca,Clarke,174.5418573,True
Ronald,Hudson,240.1683659,True
Derek,Wolf,136.99871389999998,True
Jennifer,Lee,168.41306619999997,True
Courtney,Copeland,205.9871436,True
Kevin,Boyd,276.0430518,True
Christopher,Harrell,47.54869596,False
Terri,Schultz,95.12922836,False
Jonathan,Brooks,113.4023205,True
Gregory,Yoder,66.72888226,False
Tammy,Welch,243.68078849999998,True
Jennifer,Doyle,125.08294709999998,True
Michelle,Moore,139.85264009999997,True
Matthew,Bennett,31.24445141,False
Valerie,Bishop,141.04655290000002,True
Olivia,Moore,182.77226330000002,True
Rachel,Lynch,11.16873089,False
Victoria,Carroll,100.400948,True
Richard,Duffy,192.82785780000003,True
Harold,Rowe,4.973566675,False
Jasmine,Bailey,240.1984741,True
Victoria,Goodman,157.2129033,True
Christopher,Frost,51.7746098,False
Michael,Larsen,119.9341108,True
Robert,Coffey,100.3104595,True
Carolyn,Harmon,132.24657549999998,True
Jared,Garrison,176.72059430000002,True
Susan,Burton,71.54482097,False
Bryan,Patton,6.517783303,False
Kyle,Burns,47.95291873,False
Jeremy,Davis,196.88090630000002,True
Kevin,Bryant,119.266223,True
James,Harrington,153.66009259999998,True
Christina,Weaver,158.4753706,True
Robert,Kennedy,169.2943627,True
Richard,Jarvis,114.69255759999999,True
Aaron,Ford,266.565379,True
Donna,Franklin,212.00734369999998,True
Angela,Martinez,97.13919381,False
Michael,Anderson,56.30656726,False
Charles,Stevens,146.52720630000002,True
Christopher,Harrell,176.63651169999997,True
Melanie,Francis,148.62381069999998,True
Kevin,Johnson,57.07758117,False
Annette,Johnston,286.4368475,True
Laura,Jones,251.82569610000002,True
Brianna,Parks,105.66882690000001,True
Mario,Henderson,289.3215948,True
Rachel,Garcia,18.33863307,False
Taylor,Evans,152.08136430000002,True
Denise,Olson,263.8594197,True
Jenna,Odom,54.33763494,False
Jennifer,Parker,114.30514170000001,True
Melissa,Haynes,249.4110446,True
Terry,Martinez,135.282602,True
Daniel,Mitchell,273.16612169999996,True
Steven,Williams,89.40717196,False
Nicholas,White,234.42393859999999,True
Robert,Le,143.3576073,True
William,Daniels,2.75363996,False
Anthony,Hoffman,205.89371709999998,True
Jessica,Smith,140.7997908,True
Charles,Martinez,53.45634467,False
Michael,Harrison,264.9058228,True
Cynthia,Oconnor,134.0974441,True
Wesley,Williams,210.54881310000002,True
Keith,Wheeler,64.57752578,False
Anna,Lopez,299.14994260000003,True
Megan,Montoya,77.73528252,False
Alice,Wallace,258.1149996,True
David,Barry,293.064933,True
Crystal,Anderson,85.67769938,False
Charles,Walters,136.3273754,True
Amy,Hall,165.7815497,True
Daniel,Allison,202.9205718,True
Monica,Rogers,115.60975619999999,True
Lisa,Brennan,244.69072909999997,True
Hector,Adams,258.2983392,True
Samantha,George,177.6586379,True
Peter,Sanders,248.5678166,True
Yvonne,Coleman,299.9854723,True
Charles,Miller,37.89348077,False
Mathew,Harmon,5.477643314,False
Heather,Collins,18.93872049,False
Anne,Mccullough,38.48691116,False
Terry,Moore,251.98736769999996,True
James,Rogers,39.25426014,False
Stephen,Brown,166.4123,True
Mark,Morales,205.5803314,True
Kathleen,Tran,248.44988519999998,True
Michelle,Stone,59.92907123,False
Catherine,Scott,261.6205656,True
Robert,Dyer,159.33573940000002,True
Bryan,Martinez,292.45987230000003,True
Danielle,Miller,5.840759287000001,False
Natalie,Gentry,115.4240965,True
Mark,Martinez,274.8417111,True
Margaret,Baird,178.1376538,True
Jacqueline,Conway,161.0544466,True
Jennifer,Miller,167.65138000000002,True
Stephanie,Salinas,180.173276,True
Jesse,Duarte,23.19171407,False
Tammy,Williams,24.00839556,False
Jay,Lynch,43.56506347,False
Adam,Thompson,87.5002892,False
Chad,Clark,291.2850477,True
Maxwell,Cole,138.5224022,True
Tony,Lester,220.71065719999996,True
Bethany,Williamson,115.9862024,True
Javier,Moss,41.309850299999994,False
Ronald,Owens,216.8781531,True
Jennifer,Lewis,61.69501363,False
Jennifer,Goodwin,6.772621518999999,False
Joseph,Wright,155.2606241,True
Erik,Delgado,273.22199700000004,True
Paul,Reid,63.28549542,False
Thomas,Bryant,146.4967831,True
Marvin,Wood,273.3635523,True
Zachary,Gordon,250.1895915,True
Eric,Becker,97.12959620000001,False
Jason,Greene,169.1431017,True
Thomas,Davis,230.95472990000002,True
Kimberly,Duncan,191.1203851,True
Samantha,Smith,291.8803441,True
Thomas,Rogers,112.9576098,True
Ryan,Hammond,21.4055375,False
Jillian,Smith,259.3625114,True
Charles,Harris,84.45795116,False
Jenny,Lewis,253.6513704,True
Heidi,Bolton,146.4562717,True
Ian,Park,77.37019197,False
David,Guzman,216.07523680000003,True
Pamela,Dillon,51.72379565,False
Kimberly,Leblanc,294.6052651,True
Megan,Smith,25.42056931,False
Ronald,Costa,136.8854344,True
Daniel,Lewis,143.9851601,True
Dale,Ramirez,15.01368802,False
Abigail,Allen,229.7838574,True
Kenneth,Sims,37.6359828,False
Lisa,Mendez,40.54338297,False
Eric,Brown,174.2921017,True
Kristi,Cobb,23.9133407,False
Anne,Macdonald,81.47862786,False
Lauren,Parker,187.0023174,True
Carol,Sharp,199.5697161,True
Christine,Miles,273.9435443,True
Amanda,Bowers,261.92280800000003,True
Joseph,Buck,86.8018335,False
Sean,Conway,56.43303098,False
Julia,Murphy,73.19912337,False
Lynn,Anderson,169.82374480000001,True
James,Gray,188.813829,True
Stephanie,Gray,200.82568510000002,True
Ronald,Baird,215.999315,True
Christopher,Cochran,204.0887367,True
